diff_id,language,anchor,synonym,antonym,entail_syn,entail_ant,contra_syn,contra_ant,signed_syn,signed_ant,entail_delta,signed_delta
4376,rust,add,insert,remove,0.986323893070221,0.0003675229090731591,0.00712236063554883,0.9977631568908691,0.9792015324346721,-0.997395633981796,0.9859563701611478,1.976597166416468
4376,rust,adding,inserting,removing,0.9626045823097229,0.00018199933401774615,0.010816270485520363,0.9993916749954224,0.9517883118242025,-0.9992096756614046,0.9624225829757052,1.9509979874856072
4376,rust,removing,deleting,inserting,0.8682162165641785,0.0010497152106836438,0.007591012865304947,0.9915967583656311,0.8606252036988735,-0.9905470431549475,0.8671665013534948,1.851172246853821
4405,rust,add,insert,remove,0.9948025941848755,0.00013019541802350432,0.001201795064844191,0.9989629983901978,0.9936007991200313,-0.9988328029721742,0.994672398766852,1.9924336020922055
4606,rust,add,insert,remove,0.9756837487220764,0.0006246755365282297,0.012124493718147278,0.9845054745674133,0.9635592550039291,-0.9838807990308851,0.9750590731855482,1.9474400540348142
4696,rust,add,insert,remove,0.9846122860908508,0.00015059659199323505,0.005939817521721125,0.9991223216056824,0.9786724685691297,-0.9989717250136891,0.9844616894988576,1.9776441935828188
4717,rust,show,display,hide,0.9663357734680176,0.00015450184582732618,0.005243054591119289,0.9986250400543213,0.9610927188768983,-0.998470538208494,0.9661812716221903,1.9595632570853923
4722,rust,add,insert,remove,0.9952933192253113,0.00013967718405183405,0.0010053658625110984,0.9992489218711853,0.9942879533628002,-0.9991092446871335,0.9951536420412594,1.9933971980499336
4727,rust,add,insert,remove,0.9936324954032898,0.00013401599426288158,0.0020861956290900707,0.9993027448654175,0.9915462997741997,-0.9991687288711546,0.9934984794090269,1.9907150286453543
4749,rust,add,insert,remove,0.9699547290802002,0.00027849155594594777,0.006735051516443491,0.9991355538368225,0.9632196775637567,-0.9988570622808766,0.9696762375242542,1.9620767398446333
4749,rust,create,build,destroy,0.9771205186843872,0.00010771596862468868,0.0007155852508731186,0.9989099502563477,0.9764049334335141,-0.998802234287723,0.9770128027157625,1.975207167721237
4758,rust,add,insert,remove,0.9869000315666199,0.0002915322547778487,0.003696585539728403,0.9978498220443726,0.9832034460268915,-0.9975582897895947,0.986608499311842,1.9807617358164862
4773,rust,add,insert,remove,0.9902997016906738,0.00015309854643419385,0.001654675928875804,0.9991191029548645,0.988645025761798,-0.9989660044084303,0.9901466031442396,1.9876110301702283
4774,rust,add,insert,remove,0.9940087795257568,0.0001528888096800074,0.0012938169529661536,0.9990652203559875,0.9927149625727907,-0.9989123315463075,0.9938558907160768,1.9916272941190982
4775,rust,add,insert,remove,0.992957353591919,0.00018092371465172619,0.0021127292420715094,0.9992891550064087,0.9908446243498474,-0.999108231291757,0.9927764298772672,1.9899528556416044
4776,rust,add,insert,remove,0.9931061863899231,0.00017862941604107618,0.0010838420130312443,0.9990994930267334,0.9920223443768919,-0.9989208636106923,0.992927556973882,1.9909432079875842
4783,rust,add,insert,remove,0.993445634841919,0.00020994750957470387,0.001732914592139423,0.9992103576660156,0.9917127202497795,-0.9990004101564409,0.9932356873323442,1.9907131304062204
4784,rust,add,insert,remove,0.9950690269470215,0.0001615851797396317,0.0011062638368457556,0.9992870688438416,0.9939627631101757,-0.9991254836641019,0.9949074417672819,1.9930882467742776
4795,rust,allow,permit,forbid,0.9953545331954956,0.00042179698357358575,0.0007220532279461622,0.9976596832275391,0.9946324799675494,-0.9972378862439655,0.994932736211922,1.991870366211515
4799,rust,add,insert,remove,0.9937213659286499,0.00022002043260727078,0.001177399419248104,0.9981791973114014,0.9925439665094018,-0.9979591768787941,0.9935013454960426,1.990503143388196
4808,rust,add,insert,remove,0.9943116903305054,0.00014893813931848854,0.0010375053388997912,0.9988960027694702,0.9932741849916056,-0.9987470646301517,0.9941627521911869,1.9920212496217573
4811,rust,add,insert,remove,0.9750568270683289,0.00017107976600527763,0.012171786278486252,0.9978519678115845,0.9628850407898426,-0.9976808880455792,0.9748857473023236,1.9605659288354218
4816,rust,add,insert,remove,0.9963957667350769,0.0001940498623298481,0.0007066787220537663,0.9989136457443237,0.9956890880130231,-0.9987195958819939,0.9962017168727471,1.994408683895017
4825,rust,add,insert,remove,0.9943976402282715,0.00014333767467178404,0.0007039102492853999,0.9991612434387207,0.9936937299789861,-0.9990179057640489,0.9942543025535997,1.992711635743035
4838,rust,allow,permit,forbid,0.9931899905204773,0.00041276009869761765,0.001887003076262772,0.9987543821334839,0.9913029874442145,-0.9983416220347863,0.9927772304217797,1.9896446094790008
4863,rust,allow,permit,forbid,0.9937453269958496,0.0005939294351264834,0.0023758728057146072,0.997931718826294,0.991369454190135,-0.9973377893911675,0.9931513975607231,1.9887072435813025
4874,rust,add,insert,remove,0.9943289160728455,0.00022915779845789075,0.001159636420197785,0.9989896416664124,0.9931692796526477,-0.9987604838679545,0.9940997582743876,1.9919297635206021
4874,rust,create,build,destroy,0.987223744392395,0.0001368646917399019,0.0029886167030781507,0.9954319000244141,0.9842351276893169,-0.9952950353326742,0.9870868797006551,1.979530163021991
4882,rust,add,insert,remove,0.9828099012374878,0.00016603514086455107,0.004311644937843084,0.9992695450782776,0.9784982562996447,-0.999103509937413,0.9826438660966232,1.9776017662370577
4897,rust,add,insert,remove,0.988792359828949,0.00010952392040053383,0.001820018165744841,0.9991982579231262,0.9869723416632041,-0.9990887340027257,0.9886828359085484,1.9860610756659298
4901,rust,allow,permit,forbid,0.9548187851905823,0.002309500938281417,0.006070985924452543,0.9941532015800476,0.9487477992661297,-0.9918437006417662,0.9525092842523009,1.940591499907896
4918,rust,add,insert,remove,0.9937133193016052,0.00018399533291812986,0.0009571191039867699,0.9993079900741577,0.9927562001976185,-0.9991239947412396,0.9935293239686871,1.991880194938858
4924,rust,add,insert,remove,0.9873707294464111,0.00015010983042884618,0.002018040046095848,0.9989674091339111,0.9853526894003153,-0.9988172993034823,0.9872206196159823,1.9841699887037976
4933,rust,add,insert,remove,0.9958245754241943,0.00018047206685878336,0.0005360798095352948,0.9990215301513672,0.995288495614659,-0.9988410580845084,0.9956441033573356,1.9941295536991674
4937,rust,start,begin,stop,0.9243624806404114,0.0005268260138109326,0.015879647806286812,0.9918414354324341,0.9084828328341246,-0.9913146094186231,0.9238356546266004,1.8997974422527477
4939,rust,start,begin,stop,0.9855359196662903,0.013153503648936749,0.000852397468406707,0.8314360976219177,0.9846835221978836,-0.818282593972981,0.9723824160173535,1.8029661161708646
4939,rust,include,contain,exclude,0.9958546757698059,0.0002914648794103414,0.0004918686463497579,0.9987892508506775,0.9953628071234562,-0.9984977859712671,0.9955632108903956,1.9938605930947233
4951,rust,add,insert,remove,0.9953469634056091,0.00022030409309081733,0.0014789269771426916,0.9986981153488159,0.9938680364284664,-0.9984778112557251,0.9951266593125183,1.9923458476841915
4954,rust,add,insert,remove,0.9926596283912659,0.00013558899809140712,0.0009533243719488382,0.9991987347602844,0.991706304019317,-0.999063145762193,0.9925240393931745,1.99076944978151
4960,rust,add,insert,remove,0.9940892457962036,0.00026049124426208436,0.0013964003883302212,0.9990904331207275,0.9926928454078734,-0.9988299418764655,0.9938287545519415,1.9915227872843388
4960,rust,create,build,destroy,0.9778611063957214,0.00035373587161302567,0.005740758031606674,0.9828776121139526,0.9721203483641148,-0.9825238762423396,0.9775073705241084,1.9546442246064544
4981,rust,allow,permit,forbid,0.9965664148330688,0.00017362287326250225,0.001113191363401711,0.9995229244232178,0.9954532234696671,-0.9993493015499553,0.9963927919598063,1.9948025250196224
4991,rust,add,insert,remove,0.9666133522987366,0.0002733755100052804,0.003485884517431259,0.9992840886116028,0.9631274677813053,-0.9990107131015975,0.9663399767887313,1.9621381808829028
4991,rust,opens,unlocks,closes,0.9563142657279968,0.001752344542182982,0.004103770013898611,0.9963513612747192,0.9522104957140982,-0.9945990167325363,0.9545619211858138,1.9468095124466345
5024,rust,allow,permit,forbid,0.994624674320221,0.0013861238257959485,0.0015867832116782665,0.9959379434585571,0.9930378911085427,-0.9945518196327612,0.993238550494425,1.9875897107413039
5035,rust,add,insert,remove,0.9944350719451904,0.0002747257240116596,0.0007302765152417123,0.9988583326339722,0.9937047954299487,-0.9985836069099605,0.9941603462211788,1.9922884023399092
5051,rust,add,insert,remove,0.9769903421401978,0.00022617154172621667,0.014548799023032188,0.9986502528190613,0.9624415431171656,-0.9984240812773351,0.9767641705984715,1.9608656243945006
5059,rust,add,insert,remove,0.9953536987304688,9.53316266532056e-05,0.0014109000330790877,0.9995406866073608,0.9939427986973897,-0.9994453549807076,0.9952583671038155,1.9933881536780973
5062,rust,add,insert,remove,0.9821555018424988,0.00018608769460115582,0.006043660920113325,0.9991772770881653,0.9761118409223855,-0.9989911893935641,0.9819694141478976,1.9751030303159496
5076,rust,add,insert,remove,0.919482409954071,0.0002585566253401339,0.06131146848201752,0.9982886910438538,0.8581709414720535,-0.9980301344185136,0.9192238533287309,1.8562010758905672
5083,rust,add,insert,remove,0.9941184520721436,0.0002425232232781127,0.0013690602499991655,0.9984622001647949,0.9927493918221444,-0.9982196769415168,0.9938759288488654,1.9909690687636612
5084,rust,add,insert,remove,0.9918155074119568,0.00024315410701092333,0.0013153492473065853,0.9961169958114624,0.9905001581646502,-0.9958738417044515,0.9915723533049459,1.9863739998691017
5093,rust,add,insert,remove,0.9936696887016296,0.0001550208544358611,0.0007484866073355079,0.9992057681083679,0.9929212020942941,-0.9990507472539321,0.9935146678471938,1.9919719493482262
5102,rust,add,insert,remove,0.4872075617313385,0.00022084814554546028,0.4885247051715851,0.9980681538581848,-0.001317143440246582,-0.9978473057126394,0.48698671358579304,0.9965301622723928
5133,rust,add,insert,remove,0.9891161322593689,0.0001625838631298393,0.003156979102641344,0.9989961981773376,0.9859591531567276,-0.9988336143142078,0.9889535483962391,1.9847927674709354
5135,rust,add,insert,remove,0.9865947961807251,0.00016396571299992502,0.004326349124312401,0.9990615248680115,0.9822684470564127,-0.9988975591550115,0.9864308304677252,1.9811660062114242
5201,rust,add,insert,remove,0.3916151523590088,0.009045664221048355,0.5183626413345337,0.7954193949699402,-0.1267474889755249,-0.7863737307488918,0.38256948813796043,0.6596262417733669
5205,rust,add,insert,remove,0.986721396446228,0.00013885916268918663,0.0021501490846276283,0.999147891998291,0.9845712473616004,-0.9990090328356018,0.9865825372835388,1.9835802801972022
5236,rust,add,insert,remove,0.992021918296814,0.00018033385276794434,0.001218818943016231,0.9990602135658264,0.9908030993537977,-0.9988798797130585,0.991841584444046,1.9896829790668562
5236,rust,enable,permit,disable,0.9965351819992065,0.0007798949955031276,0.0005397929926402867,0.9910233020782471,0.9959953890065663,-0.9902434070827439,0.9957552870037034,1.9862387960893102
5269,rust,add,insert,remove,0.9863666892051697,0.00020302628399804235,0.0012994591379538178,0.9992042183876038,0.9850672300672159,-0.9990011921036057,0.9861636629211716,1.9840684221708216
5299,rust,removed,deleted,inserted,0.9949270486831665,0.0003546245861798525,0.0015751011669635773,0.9991807341575623,0.9933519475162029,-0.9988261095713824,0.9945724240969867,1.9921780570875853
5301,rust,add,insert,remove,0.9876356720924377,0.0003089313686359674,0.0011456648353487253,0.9935173988342285,0.986490007257089,-0.9932084674655925,0.9873267407238018,1.9796984747226816
5303,rust,allow,permit,forbid,0.9922234416007996,0.0008360420470125973,0.0021785979624837637,0.9979544878005981,0.9900448436383158,-0.9971184457535855,0.991387399553787,1.9871632893919013
5349,rust,add,insert,remove,0.9740312099456787,0.0001455112942494452,0.016874603927135468,0.9994229078292847,0.9571566060185432,-0.9992773965350352,0.9738856986514293,1.9564340025535785
5354,rust,enable,permit,disable,0.9802890419960022,0.00020998793479520828,0.001948527991771698,0.9994122982025146,0.9783405140042305,-0.9992023102677194,0.980079054061207,1.97754282427195
5367,rust,start,begin,stop,0.7646680474281311,0.0007199623505584896,0.02712186984717846,0.9943021535873413,0.7375461775809526,-0.9935821912367828,0.7639480850775726,1.7311283688177355
5400,rust,add,insert,remove,0.9799567461013794,0.00013916351599618793,0.002994984621182084,0.9989590644836426,0.9769617614801973,-0.9988199009676464,0.9798175825853832,1.9757816624478437
5423,rust,add,insert,remove,0.9888644218444824,0.00016536255134269595,0.004288871306926012,0.9991588592529297,0.9845755505375564,-0.998993496701587,0.9886990592931397,1.9835690472391434
5424,rust,add,insert,remove,0.9808502793312073,0.0002728317631408572,0.008921541273593903,0.9992547631263733,0.9719287380576134,-0.9989819313632324,0.9805774475680664,1.9709106694208458
5456,rust,add,insert,remove,0.8630737066268921,7.671061757719144e-05,0.11906369775533676,0.9996101260185242,0.7440100088715553,-0.999533415400947,0.8629969960093149,1.7435434242725023
5462,rust,allow,permit,forbid,0.9959483742713928,0.07243314385414124,0.0016212995396927,0.9215456247329712,0.9943270747317001,-0.84911248087883,0.9235152304172516,1.84343955561053
5501,rust,add,insert,remove,0.3836122155189514,0.00023999634140636772,0.591179370880127,0.99776291847229,-0.20756715536117554,-0.9975229221308837,0.38337221917754505,0.7899557667697081
5502,rust,add,insert,remove,0.9924132227897644,0.00021040308638475835,0.0020488763693720102,0.9987891316413879,0.9903643464203924,-0.9985787285550032,0.9922028197033796,1.9889430749753956
5569,rust,remove,delete,insert,0.9753546714782715,0.0013976192567497492,0.006184236146509647,0.9702650308609009,0.9691704353317618,-0.9688674116041511,0.9739570522215217,1.938037846935913
5593,rust,add,insert,remove,0.860497772693634,0.00016954743477981538,0.09359638392925262,0.9985430240631104,0.7669013887643814,-0.9983734766283305,0.8603282252588542,1.765274865392712
5593,rust,accepting,taking,rejecting,0.9606427550315857,0.00045263534411787987,0.00652755843475461,0.9966928958892822,0.9541151965968311,-0.9962402605451643,0.9601901196874678,1.9503554571419954
5618,rust,add,insert,remove,0.9787918329238892,0.00010909129196079448,0.0034579397179186344,0.9992038607597351,0.9753338932059705,-0.9990947694677743,0.9786827416319284,1.9744286626737448
5622,rust,add,insert,remove,0.9890958666801453,0.0001413083082297817,0.0017977635143324733,0.9992338418960571,0.9872981031658128,-0.9990925335878273,0.9889545583719155,1.9863906367536401
5670,rust,accept,take,reject,0.1157945916056633,0.00861231330782175,0.31543412804603577,0.7939556837081909,-0.19963953644037247,-0.7853433704003692,0.10718227829784155,0.5857038339599967
5704,rust,add,insert,remove,0.9919180274009705,0.0002044365683104843,0.0016847919905558228,0.9989979863166809,0.9902332354104146,-0.9987935497483704,0.99171359083266,1.989026785158785
